Date,EW,GMV,GMR,MD,MV,MSV,SemiV,WUBC,WLBC,WUBC_Alt,FSD,SSD,SRF_LP,DMV,DMV_Yager,DMV_Return,DMV_Vars,EWMV,RP,HRP,CVaR,MAD
2022-11-01,0.0,0.00786149280385973,0.0,0.004348367233605103,0.008193976079574401,0.29461365360611674,4.805740854187423e-09,0.004267067637155042,0.0019019420707885593,9.934036024339399e-10,2.4702462297909733e-15,0.0,0.05425052804574165,0.011812876573803569,1.870774951617804e-09,0.036981160390814304,0.008464339559245727,0.004096988039787225,0.0008704389636421533,0.0016445459819501088,2.4841240175987878e-15,0.0037652666992921136
2022-11-02,0.0,0.0078005922940422665,0.0,0.010461442113774685,0.016954654637864504,0.3236638984707102,4.359729439120027e-09,0.003833757135297077,0.012313335300290697,4.052649639485484e-09,2.0261570199409107e-15,0.0,0.012340512633521095,0.0265399096284378,1.2770587781707476e-09,0.04946903339469631,0.019046323571678864,0.008477327318932013,0.0014574581471728104,0.002915903029827027,7.216449660063518e-16,0.018981563323141437
2022-11-03,0.0,0.013731579131393425,0.0,0.014453593563087288,0.0245643846616911,0.4566957052768444,3.631019286401657e-09,0.012048170692499083,0.025510827219029863,7.713112190610438e-09,1.295939744405672e-11,0.0,0.04787059969034296,0.025631319886560863,8.483111019197409e-10,0.04267754068453226,0.01826131825580993,0.012282192330845577,0.0020630520459622437,0.0031794184784138466,0.10077328408702972,0.0031916118335436616
2022-11-04,0.0,0.02812207137984883,0.0,0.011615909844740974,0.06876530684102357,0.23168724292445197,1.9178807477058237e-08,0.0201069434979656,0.04271514363074418,2.149969310222266e-08,1.2962436679586631e-11,0.0,0.0738366245962448,0.030853654910963278,9.863289754385995e-09,0.03865026678420892,0.01761204618290892,0.034382653420511805,0.0027732985483151507,0.0033993518926005474,0.2210855874228077,0.031809284615788025
2022-11-07,0.0,0.0404300126032793,0.0,0.007951004175229702,0.06948534110711178,0.06391972223285515,6.999581814213468e-08,0.01957614615434284,0.02372260323540542,1.097909096969829e-09,4.718447854656915e-15,0.0,0.03324890575634476,0.02208165368450773,6.171622934925125e-11,0.036969568834444515,0.01784002754781106,0.03474267055355593,0.0028918416537517394,0.004676073640903184,6.534009444614242e-14,0.08839847876270851
2022-11-08,0.0,0.009757562441134213,0.0,0.0035496051560998843,0.03800856490848341,0.04743354365566257,9.988152075748546e-08,0.008171546352708493,6.96345111877994e-07,6.248933315244898e-10,6.3369309799554685e-12,0.0,0.0,0.018303436665481485,2.4267060583227362e-11,0.0470280053512257,0.016378166029400912,0.019004282454241857,0.0017403053511093336,0.0028706871490998126,0.0,0.07299251507993126
2022-11-09,0.0,0.001308309420731845,0.0,0.002720461001901818,0.007206021498280143,0.024335651521995856,6.315751797054422e-09,0.013555303691648701,4.324894529381118e-07,3.586765537355596e-10,6.336001168172345e-12,0.0,0.0,0.00503889467680755,1.1311799122393218e-08,0.012329530576974087,0.004006932930977363,0.0036030107491400176,0.0004554562704526602,0.000638130264826231,6.925363060794609e-14,0.0010818603714049524
2022-11-10,0.0,0.013981417846573188,0.0,0.0069666940555695835,0.05039911725035009,0.1493874407084758,9.990331043197314e-09,0.013607673116122017,1.099858310531221e-06,5.448880763259112e-09,3.0956875951559937e-11,0.0,0.054688138598477376,0.02115768036347063,6.616751174748359e-10,0.03788107096322355,0.013634161504987223,0.02519955862517495,0.0018467287756876935,0.0032080267758110223,0.06699117539666714,0.07945425081938845
2022-11-11,0.0,0.05717954748790038,0.0,0.030238342752730626,0.013841137574404389,0.7730292474546993,1.1059565101793119e-08,0.008640026861508882,2.9310719787400963e-07,4.688307825295723e-09,2.98200492077072e-11,0.0,0.08793704435482214,0.010924304013375928,1.9225781106024797e-09,0.08042481316571945,0.013031198294446506,0.00692056878720225,0.006357395823359431,0.01261754613742384,4.544108145321246e-15,0.012243089571890742
2022-11-14,0.0,0.001755286678545874,0.0,0.014119329770018027,0.03454696010986865,0.2580759861701355,9.704831880708935e-09,0.007743657746520579,2.7501772116578227e-08,1.4767221674649722e-08,3.416987526261295e-11,0.0,0.0,0.011315529249925325,1.3322613567900987e-09,0.05584605555169698,0.006518358114190579,0.017273480054934134,0.002731728111947357,0.0026850102757523774,0.0,0.07569784065852403
2022-11-15,0.0,0.004968491851123323,0.0,0.0023667553458663923,0.04544772135171308,0.12907809524677372,5.2552939289506224e-09,0.010188535843617747,8.403465014128475e-09,1.8273893440112765e-08,9.367631670365029e-12,0.0,0.0,0.017759719459194145,8.099673987072009e-10,0.04001151494405948,0.015012725639864541,0.022723860675856376,0.0002862197623946308,0.0006633433273892445,2.568258106183663e-15,0.00043289155951919955
2022-11-16,0.0,0.0037049239295366514,0.0,0.002506532808228763,0.014111672039874026,0.13115850725840292,8.612175111900686e-09,0.013441014204947997,1.4347014776899814e-07,1.427981809187795e-09,0.0,0.0,0.0,0.008312828917489844,1.29377400459596e-09,0.01934634611663854,0.007528971201381678,0.007055836019936909,0.0008788473502242336,0.0010896449801392032,6.860831347488272e-15,0.002284490972768116
2022-11-17,0.0,0.015195312461927459,0.0,0.008007054313466643,0.05182743395979586,0.13134918310465224,3.176517153004349e-08,0.008119965799061376,1.798173810824144e-07,4.724238354680832e-09,8.963690900642973e-12,0.0,0.12170722428658776,0.033931842399960284,1.5906753830785547e-09,0.025852464060660534,0.013366371203934992,0.02591371697989791,0.0019609050279526877,0.0037445283888884427,4.888450755302642e-15,0.04294121792554356
2022-11-18,0.0,0.03205971944360729,0.0,0.014338226033618149,0.017998087010160403,0.08247682323990428,5.450640917108648e-09,0.008202897416960373,2.9362960389522907e-08,7.735971169209321e-10,2.4841240175987878e-15,0.0,0.04787059969034296,0.017869691998834415,9.037644382869914e-10,0.11530346598088069,0.016211794957700438,0.008999043505080316,0.0004702745826401372,0.0060958201594608664,0.0,0.03589517568044204
2022-11-21,0.0,0.00799823874290354,0.0,0.005129342128572508,0.04667330876794271,0.04611470901934747,8.448700690632162e-09,0.002185089343681657,9.468913138993562e-08,1.0380707890500496e-09,8.174405596861334e-12,0.0,0.0,0.014849059435734295,1.1283705525499954e-08,0.07739046905778234,0.008163791347921672,0.023336654383971103,0.00016635191714672176,0.0016800612190240212,2.310651670001107e-15,0.016881271150843258
2022-11-22,0.0,0.01027848603874053,0.0,0.004718331292322618,0.04324699539654743,0.18955170989198278,1.5239765177488654e-08,0.017617148413917785,8.702262917908987e-08,8.403931092693107e-10,8.174030896590523e-12,0.0,0.10708553035258955,0.018763768157143496,3.941766357762333e-11,0.02756966304063139,0.009641990369028998,0.021623497698273687,0.0010250037209646873,0.001890569007905199,3.256075964408467e-15,0.047861607395980166
2022-11-23,0.0,0.006149693492614152,0.0,0.003881890341192877,0.010160994596564834,0.10365939166758853,6.8430551092872884e-09,0.0066348615467107155,1.6475560984940962e-09,1.6941183178520447e-10,7.250297584526777e-12,0.0,0.0,0.007461914784856648,3.567481032806796e-11,0.03854150318327061,0.005569652403380947,0.00508049729828236,0.0013063274747361978,0.0016398802361008782,4.174612044938186e-14,0.004410803008271125
2022-11-25,0.0,0.003385202899442097,0.0,0.0019551414617033492,0.016135614589165365,0.0746701817429222,5.641299042992112e-09,0.008119736307821524,9.886784231583068e-09,3.279377464027178e-11,7.249242872653383e-12,0.0,0.03324890575634476,0.012887380673433488,1.8245058241994627e-11,0.04054303092511849,0.007240328881589416,0.008067807294582695,0.0007024809719829092,0.0008585246645421429,4.378008372496467e-14,0.02432309789141862
2022-11-28,0.0,0.005749356785166072,0.0,0.00388612720819343,0.0302803532886893,0.11668506025057734,3.297716447393327e-09,0.004243503406743364,8.409347336535422e-09,1.3879990143350618e-09,6.835240706770662e-12,0.0,0.03324890575634476,0.009803886851062786,9.22760479138418e-12,0.04496129849298194,0.006643927437782559,0.01514017664434468,0.0007055229195011142,0.0010074631524133078,5.303917027799088e-15,0.018225560197060342
2022-11-29,0.0,0.011448787351467581,0.0,0.004218809102437158,0.040275320833515135,0.03255345496891327,1.1530435184494381e-08,0.011375768444658162,8.686512988076434e-09,1.0938494277024091e-09,6.625450188479931e-12,0.0,0.0699838187255093,0.02132065033089732,2.0124860111714327e-11,0.04088513685345502,0.012938523642165831,0.020137660416757512,0.0007423021864471149,0.0016766338823097394,4.1772141301521515e-15,0.09686382868184767
2022-11-30,0.0,0.0034632761316291554,0.0,0.010008764375166257,0.045934100976436146,0.1455594585681567,8.629147839759049e-08,0.008422404844880436,1.6206249883743418e-09,5.920899388833778e-09,7.144757008248348e-12,0.0,0.09840528395898229,0.01726500048386141,2.8648333705305618e-11,0.022121983340835545,0.012553674597303475,0.0229670504882181,0.000678683499309822,0.0007740453918694788,4.498137973207861e-15,0.016313723273219338
2022-12-01,0.0,0.04440170074700513,0.0,0.019414193730374604,0.01681225036176043,0.2694102441227191,1.8412565912111327e-07,0.0029854026365392786,4.36989749941219e-10,1.5990116591924064e-09,4.497083261334467e-12,0.0,0.08858439689505687,0.014156004820278926,5.993104623680523e-11,0.09236528396506904,0.014775370673915109,0.00840612518088018,0.004263943853382364,0.00724576729919281,0.0,0.004398806385587983
2022-12-02,0.0,0.0012758310740632745,0.0,0.025764289380371643,0.0046754775002696486,0.485153631198436,8.600203171217555e-11,0.008944759223082063,1.293707502236785e-10,1.624132592303873e-09,7.580727712230839e-12,0.0,0.0,0.033338545651528786,2.2364582408229694e-11,0.103991176762698,0.033138933388093365,0.002337738750134967,0.00022878008324982158,0.0026038133317169247,6.947567521287112e-16,0.0009760314379827773
2022-12-05,0.0,0.00758657313280883,0.0,0.0034850194853346993,0.024116864129210578,0.08442129724369793,7.072219875477188e-11,0.005950580905346258,1.7765242055212127e-10,7.682622669979988e-09,7.582157124375044e-12,0.0,0.008120651152921876,0.015131744173747665,5.652898982244636e-11,0.051738833783151944,0.010903297500828654,0.012058432064605426,0.0008581615044817234,0.001271347854062379,1.3678294608077124e-14,0.0012193021756097544
2022-12-06,0.0,0.014257173784802728,0.0,0.01152635706159381,0.018012139138865523,0.07705336543655902,1.0520166078385049e-07,0.007218972585922639,8.784287672258806e-10,4.90246149925655e-09,4.777178652659586e-12,0.0,0.0,0.029604230657332184,3.154046468445415e-11,0.07128420430970858,0.01994751475090081,0.009006069569432729,0.0023875085782870398,0.003923215194880324,1.6442576467046166e-14,0.021747722864589203
2022-12-07,0.0,0.007753575835549922,0.0,0.004302571464535799,0.02649863481925406,0.11831478806568871,1.0510704378611698e-07,0.015312612221691845,9.917558094207912e-10,2.8333849301509506e-08,4.776484763269195e-12,0.0,0.008120651152921876,0.016597408930575198,2.2532101184857822e-11,0.06114552019298575,0.013293980002052895,0.013249317409626947,0.0009315009661727616,0.001135706712510818,4.3576253716537394e-15,0.024728243107675185
2022-12-08,0.0,0.009329737566917228,0.0,0.005629100112605657,0.022760738734489833,0.0583155885220903,1.0113488702070262e-07,0.0171004108100567,4.634581399209914e-10,5.545931943545801e-08,3.011479954295737e-15,0.0,0.08858439689505687,0.014479403395673385,4.0826467206933614e-11,0.04653691180198746,0.008203094576206047,0.011380369367245062,0.0002241677093374264,0.0013427894634587996,1.2238474123016374e-15,0.002784449900944369
2022-12-09,0.0,0.01610388828088072,0.0,0.013303231028327134,0.020818388969870746,0.09149988850199652,2.8820995573237646e-08,0.0071423097165192306,5.193162566641263e-11,6.870629459115873e-08,9.381384558082573e-15,0.0,0.0,0.015024190933611863,3.482858446091086e-11,0.04161405202074592,0.011633295031711907,0.010409194484935352,0.001222070120940895,0.001644890406450352,3.250004432242548e-15,0.0009945745095112368
2022-12-12,0.0,0.007656760442102747,0.0,0.0032123000804784863,0.028656659018601767,0.1803096112930104,2.2528903675145407e-08,0.012921659990154634,9.174059081851205e-10,1.8945495741662377e-08,7.956579839429878e-12,0.0,0.09670504804797875,0.014017995373075208,2.5065741149354892e-11,0.05092858377262963,0.009355258022924157,0.014328329509300824,0.0009293345016409549,0.0016669710148123455,2.027024381678899e-15,0.007911077551427587
2022-12-13,0.0,0.017091366136321163,0.0,0.008386854801841991,0.006778799379469738,0.10724444608245991,8.596602309740693e-09,0.01089672131172583,2.0161027708409662e-10,5.288293455918414e-09,7.957662306878888e-12,0.0,0.0,0.010685199407657593,2.7664801005578e-11,0.04799486838985459,0.011981812398088154,0.0033893996897347636,0.0013311460293900096,0.0013457139017376898,0.0,0.0019499317614953826
2022-12-14,0.0,0.007420960888638613,0.0,0.0031595503436879814,0.022553484988861335,0.03946695061489667,2.1335366521176275e-08,0.011368237432279552,6.635062083093501e-10,2.9032976023302126e-10,1.6349005482751977e-11,0.0,0.09670504804797875,0.0062154233383637176,3.522629410390721e-11,0.03331820426134379,0.0023679036295066926,0.01127674249443069,0.0006741844609792699,0.0006638416925137045,0.0,0.006178464906658104
2022-12-15,0.0,0.008016740022351298,0.0,0.003418368893762657,0.035785663396675,0.17164159441461233,1.3752980072861287e-07,0.02637917984402445,4.212225013233706e-11,1.0980398795767954e-07,8.672521034647218e-12,0.0,0.0,0.010318841965065802,1.5807646858156943e-11,0.07283782204594859,0.007790831877006313,0.017892831698337476,0.0007171481327854431,0.0012797302874405607,0.0,0.004000857608113112
2022-12-16,0.0,0.028963330472460684,0.0,0.016050231522293436,0.0471532369785014,0.29364687537291356,9.65601886180845e-10,0.0332390341830928,5.183438470113266e-10,9.037133098799277e-08,1.0931366922761754e-11,0.0,0.03865011213923014,0.025639439084893478,1.3124945574816138e-11,0.07652816710599204,0.022640410353998545,0.023576618489250738,0.0026502298264053925,0.0029839097508565296,0.013033509828850556,0.09202891992376633
2022-12-19,0.0,0.006511561874474173,0.0,0.006429083893943858,0.01246891491340794,0.16669820919901454,1.9380206067528474e-09,0.009332069308333512,1.0251866022770173e-10,1.2695417050956337e-08,0.0,0.0,0.03263841191864983,0.019166460571145755,2.9091756781340905e-11,0.056778596845170386,0.015817964357815743,0.006234457456703972,0.0004092490151410902,0.0005237873675036156,1.2736339760621718e-14,0.015197275418580541
2022-12-20,0.0,0.007613286979420535,0.0,0.0034687559194183162,0.018090924250472144,0.2100729581678081,6.455264404042666e-09,0.00568177057203711,1.2588288050841e-10,2.165855165353614e-08,9.853229343548264e-16,0.0,0.014098036544988257,0.021002282166704262,8.837208742562552e-12,0.035710663342464075,0.017922817896670124,0.009045462125236041,0.0006835375445907454,0.0014397221478800772,1.0548853457414964e-14,0.014726543038638018
2022-12-21,0.0,0.0033637682068642346,0.0,0.004543569840818419,0.015479497435031016,0.06897673445262562,5.121448272363453e-09,0.0052837195393998,5.160274985094304e-11,6.09393662615032e-09,9.853229343548264e-16,0.0,0.014098036544988257,0.009449174130242672,7.544076474630401e-12,0.020799215108025657,0.00696263878033392,0.007739748717515586,0.00035169001543998435,0.0006431834079306566,1.067028410073334e-14,0.001305855332257605
2022-12-22,0.0,0.01281839575630458,0.0,0.01121735933811571,0.019910576113079878,0.17731654472931507,3.5094114565485807e-09,0.012394729160919604,9.2511512339577e-11,1.2815450455005983e-07,8.881784197001252e-16,0.0,0.03263841191864983,0.00903248232486436,3.959742256309795e-11,0.032827860005545294,0.00838554225216901,0.009955288056539856,0.0017856207109200883,0.0020550793691424575,9.948639134726989e-15,0.005321116589423552
2022-12-23,0.0,0.011916438524131745,0.0,0.005329466455133512,0.03745979554603684,0.15548468457352518,2.0493679996720807e-08,0.020365689743205167,2.938457879797518e-10,3.5542440449121138e-09,1.086630785351872e-14,0.0,0.13165388038638243,0.025743118705216884,2.4301838319473745e-11,0.06107677950476295,0.018629192908233838,0.01872989777301841,0.0014122707247049074,0.002152802489615614,2.8293339893181724e-15,0.06756806081218625
2022-12-27,0.0,0.0034754585100199805,0.0,0.0023281308889377466,0.017509114727291334,0.03937336921382005,1.0269171948842017e-07,0.0073287116772434,7.112143513010594e-11,1.222844699735881e-07,1.0348166767926159e-11,0.0,0.031306140635486535,0.011669756073456713,1.3178833024873882e-11,0.029656182114805783,0.008913869149936287,0.008754557363645658,0.0006018423682192867,0.0008678193331062949,6.609296443471635e-16,0.0002462876301928263
2022-12-28,0.0,0.004581843746340367,0.0,0.0050588022720584516,0.03110307040644913,0.07620370273028881,0.5842528155036101,0.007459454571705049,6.693338938656979e-11,2.1892503004189434e-07,1.035393992765421e-11,0.0,0.002878980259091307,0.01581157524631545,1.2479503541662496e-11,0.05228812833043485,0.012375277524101598,0.015551535203224665,0.001099159202866816,0.0012516743375481781,0.0,0.009030075427027273
2022-12-29,0.0,0.010168500776285604,2.0,0.0029260887963118596,0.051384279128500195,0.0,1.4157468672091273,0.019169791472344922,2.625733658279117e-11,0.019261806830542377,6.7940097991936454e-12,2.0,0.018460277317141144,0.010267985192538574,6.18202156132952e-11,0.05170568625705847,0.004879171267640641,0.025692139564250115,0.0006919449083645085,0.0013978488039638123,2.7200464103316335e-15,0.015603793631864371
2022-12-30,0.0,0.008872775840435759,0.0,0.010413851010460478,0.017542924265950156,0.06861576919781885,1.2975940073772827e-06,0.030421024001445064,9.811748635790707e-12,0.014047129763097847,8.165759735057065e-12,0.0,0.0,0.008766561158082727,9.743849296861562e-09,0.055162498531292535,0.007178215257850736,0.008771462132975104,0.0010615829200264562,0.0018398771549087319,2.527492104498208e-15,0.003416890522914162
2023-01-03,0.0,0.06054358398420206,0.0,0.06158268143711667,0.016010123168682125,0.254098477208039,1.243406106124647e-06,0.0119843472242116,1.9919912941368523e-11,0.005213977998564115,1.73320108265429e-11,0.0,0.0,0.05599381819038748,1.1958065510020432e-09,0.10269783707513305,0.02369537844697447,0.008005061584340854,0.0031312277873080455,0.01643215609580541,0.35657894170987003,0.0022390552924101415
2023-01-04,0.0,0.005479670927783123,0.0,0.00858200013494367,0.0754990377237325,0.011390635887464046,2.3122143257859683e-07,0.012996751799432615,4.4833955992196195e-11,0.052871062670388394,1.0703674058198942e-11,0.0,0.03563131320730162,0.019116061125787814,1.6645443079443822e-09,0.050902655102017094,0.010595425634093379,0.03774951886186629,0.0005829325896302348,0.0020362442744086932,7.892991815694472e-16,0.00856763348511011
2023-01-05,0.0,0.007707216911794295,0.0,0.019071588513732033,0.09184476961484196,0.13421941525377076,5.05423292128345e-07,0.011630959148161896,2.1590583487718362e-11,0.052871778424124306,8.530356976343967e-12,0.0,0.0,0.03954943634580842,2.569494769733005e-09,0.09075393242901872,0.02479747291097164,0.04592238480742102,0.0020675036132109526,0.09130366597094094,1.0772632785815972e-15,0.0016558985123346637
2023-01-06,0.0,0.014249904601211253,0.0,0.03310822266161519,0.09501021160516998,0.3170703665046498,1.992846856141498e-08,0.014482937871094998,2.117751807251267e-11,3.0305950124431824e-08,7.890105235830447e-12,0.0,0.03563131320730162,0.027795852839788613,1.1397555260694858e-09,0.0763462471911569,0.018510167668018482,0.04750510580258513,0.0008725123591781445,0.09079653978250794,2.3765711620882257e-15,0.0017847719072754675
2023-01-09,0.0,0.026281526394074547,0.0,0.014683094909258732,0.018550469246427753,0.04975096879090676,9.80487477594421e-07,0.007274180789683548,2.7812724345821493e-11,3.004932613848155e-08,8.184036781599957e-12,0.0,0.03563131320730162,0.006995075839466442,6.354371889782939e-10,0.042066148745254044,0.005510439237764434,0.009275234623213703,0.002394187146849726,0.004052146152562889,7.058589823749628e-15,0.004604658025699315
2023-01-10,0.0,0.0040649376761185164,0.0,0.008291874825760263,0.06098283767236427,0.1932674245951544,9.964151240288852e-07,0.013373802776184131,7.336568852434056e-12,6.170456687965009e-08,4.608424752916562e-12,0.0,0.03563131320730162,0.021189007424141953,5.482779508181324e-10,0.04773671943743706,0.016527482206320544,0.030491418836182616,0.0011947539882014649,0.002080137623115697,0.0,0.0022202917073246287
2023-01-11,0.0,0.0011964125401356064,0.0,0.011364250833296766,0.010209367267623117,0.3624174942044676,1.6850703113031072e-08,0.016306582596776073,1.681740857684133e-11,2.26903690975222e-09,2.2757074003010302e-12,0.0,0.0,0.019951882427116298,3.7923814089069197e-10,0.04091698189071466,0.015958291523042033,0.005104683633811648,0.0004055580305426659,0.000920415519298539,0.0,0.0006092430472077748
2023-01-12,0.0,0.012862997478640725,2.0,0.009553165288547777,0.023602917580621732,0.18516099090291752,1.9999995090346696,0.004923137266832226,6.032799954036605e-11,1.257257013775881e-09,4.076183834911262e-12,2.0,0.010188276520033818,0.012813996127849735,3.9406340690550934e-10,0.05160177025314036,0.011324631534946263,0.011801458790310956,0.0017496038721353802,0.0036210590403751783,4.954370247389761e-15,0.0019402565573596597
2023-01-13,0.0,0.0029129985965077195,0.0,0.0018719884860806829,0.02996489387787723,0.10660874203095409,4.443963914653687e-05,0.00396432981250994,5.185789297978971e-12,1.4777747074645742e-08,9.133332978805697e-12,0.0,0.0,0.0160832027662824,3.770886380927152e-10,0.023394599238331173,0.011990381531155449,0.014982446938938403,0.0008373706258977751,0.001007678338068932,0.0,0.0015526650983419266
2023-01-17,0.0,0.0018945465748946158,0.0,0.011152406558245741,0.029205349716602987,0.15482108443448084,4.470985492170266e-05,0.01552686527621659,9.520710608779126e-12,1.6152301669791758e-08,9.528128286362403e-12,0.0,0.0,0.014981524712330035,3.516071184206382e-10,0.05612022770552085,0.011960840377592957,0.014602674858301384,0.00138846529706272,0.08867703258999908,4.7394380087162347e-14,0.004649978394194232
2023-01-18,0.0,0.009108215864907501,0.0,0.01119118558265121,0.025136764791043237,0.12305521694900803,1.163056460103594e-06,0.001840151927035081,6.653733813921647e-11,4.396094051284383e-09,6.7700012262861264e-12,0.0,0.008272000797107326,0.020850960873165927,5.330134389414098e-10,0.0442845020460034,0.01469598049222443,0.012568382395521605,0.00019312448466529686,0.08789135222452427,4.731631753074339e-14,0.017168637897088945
2023-01-19,0.0,0.022976321634695006,0.0,0.021933409198341663,0.04853753542013486,0.15835668809103792,9.793324884396247e-07,0.018025015135636143,9.411856710661581e-11,7.965452686331531e-09,5.81446002456687e-12,0.0,0.03418512089457784,0.01984466221372668,6.686107778541839e-10,0.04049079435141018,0.010831022941595766,0.024268767710067397,0.0013339928505120696,0.00215794390555573,0.11536867850531032,0.013988459980248336
2023-01-20,0.0,0.013944750439225795,0.0,0.029046253431675342,0.02502440401733021,0.28939740095104083,2.5915215381176553e-07,0.006087007687906413,9.206831130814663e-11,1.2999192833262896e-09,7.859268791321483e-12,0.0,0.04359987715295288,0.022085909174900397,1.5768623490286515e-09,0.04138845385937823,0.02704361174666669,0.012512202008665346,0.0009064941927837897,0.0032024725974247673,0.0,0.0022197225393416065
2023-01-23,0.0,0.02002657783358486,0.0,0.010423223151008477,0.039659113915536275,0.6012992968892616,6.616469870822135e-08,0.00946394648321143,3.8275368291484924e-10,2.7000086888495645e-10,2.289184120041199e-11,0.0,0.04131755476979146,0.016620036973010517,1.987812137116407e-10,0.045352539807727174,0.01720028592794373,0.01982955695776794,0.002452948167933504,0.0038036789821416853,0.0,0.0013038766466964002
2023-01-24,0.0,0.014544467009506892,0.0,0.013047696946899693,0.03380665639389062,1.6127741658073542,7.770280756670482e-09,0.0002249498133935859,1.837569749141288e-10,7.704453117152177e-10,2.4678703525182755e-11,0.0,0.018489547428582165,0.010483117577647043,1.2949868954947874e-10,0.06102717289737718,0.008050774024066322,0.016903328196945573,0.001990578284451476,0.08945161917404082,3.490263633665336e-15,0.0070366321188695125
2023-01-25,0.0,0.005195475145040862,0.0,0.007756551738169341,0.019305512304355017,1.5885013244196908,1.7316072035512294e-08,0.005086696141276547,1.0614302492495398e-10,1.1829908511118425e-09,2.916761276949842e-11,0.0,0.022828007341209294,0.014069422702997643,2.906413165693067e-10,0.032729698310120625,0.010116663594343208,0.009652756152177352,0.0007808210674698293,0.0011424747605516782,0.0,0.0005972197157236014
2023-01-26,0.0,0.0020205649447697237,0.0,0.007379237749684815,0.0014187931367559846,0.1374371040357103,1.2192804574688696e-08,0.0008078800802392673,9.756147278938698e-12,1.826807802252084e-10,2.5444174545086184e-11,0.0,0.0,0.01107966529414103,2.8115573758036305e-10,0.024341095164277113,0.014101701678230015,0.0007093965683779221,0.00012841303855081615,0.0005335657686267418,1.960237527853792e-15,0.0006592549946176085
2023-01-27,0.0,0.009092833978140046,0.0,0.007869894496336353,0.013009963576392228,0.33207390188502817,1.0708230447868905e-08,0.003161473088864056,2.793262843248101e-11,4.927945482235963e-10,2.6606758463110225e-11,0.0,0.04359987715295288,0.012302083121516658,1.8417017910721256e-10,0.047394018186748016,0.012137595127952377,0.0065049817881964594,0.0012700014929457812,0.002434736562804886,3.4833247397614286e-15,0.0017328051373340925
2023-01-30,0.0,0.004609405289185247,0.0,0.025403538994196204,0.009937910949438446,0.24456053745565223,1.0600047543538601e-08,0.005149698225306188,7.728510192928084e-11,2.8927876066786595e-10,2.672413679238872e-11,0.0,0.031306140635486535,0.02358196090851457,7.432072596236239e-10,0.05039169951947139,0.024638472498807722,0.004968955474719164,0.000408199736725276,0.08492706252497306,0.0,0.011741681417636374
2023-01-31,0.0,0.06330627565239197,2.0,0.03487156787150993,0.14395786473482003,0.18376454586786825,1.9999994134217711,0.011857275132795905,3.736169360002428e-10,3.004555070018622e-09,2.957126210567651e-11,2.0,0.1538520606621,0.045840849755352894,4.2319671378354684e-10,0.11078584022980519,0.023494816032395432,0.07197893236741013,0.0008283833833909807,0.011301689706702148,0.20498707703128463,0.11702572558786177
2023-02-01,0.0,0.005298917527764978,0.0,0.00797279957109279,0.03933825082058816,0.7057321549439566,3.9730554589422797e-07,0.002827779850274528,1.5329941475961117e-08,5.277252870805604e-09,3.45436179660652e-11,0.0,0.08349345768517964,0.01798207439259712,4.1260274363796867e-10,0.03594259968783452,0.01639130130766476,0.019669125410294926,0.0006522406375508924,0.0015654705937350223,0.0,0.08149130556841566
2023-02-02,0.0,0.016883529579582175,0.0,0.003628741829706906,0.04417050664850684,1.581907682263418,1.1382613265238853e-06,0.008023360034376353,1.5294144430078038e-08,1.2022755277452113e-08,2.1382576265160935e-11,0.0,0.07068899774413498,0.01915993344574722,2.7505833721797046e-10,0.053491347192691,0.012396812243445682,0.02208525332425322,0.0021938218041935922,0.004069617132512655,1.0824674490095276e-15,0.08597217619826145
2023-02-03,0.0,0.03198594022860411,2.0,0.010964912487846692,0.029779375265549857,1.5341957537409718,1.9999956589887742,0.003096794624759165,5.139695613554096e-11,1.7896416015794614e-08,2.9075880592088765e-11,2.0,0.08817640056340442,0.010954832015617193,1.685553641106452e-10,0.06322379054722066,0.009334516464680528,0.014889687632774977,0.003942468563150926,0.006757142870848432,5.828670879282072e-16,0.04370066064079972
2023-02-06,0.0,0.02084741972892967,0.0,0.020617594529924222,0.08301810532889634,1.0287330247933308,3.0105986940410215e-06,0.013147567264347392,5.7177027001920067e-11,3.442059885033766e-08,2.6732213664892868e-11,0.0,0.05714086246350779,0.031631055591645994,1.3241392704532728e-10,0.07940124894675092,0.031013613704760492,0.04150905266444827,0.002201695259399762,0.0025971537639014816,7.91033905045424e-16,0.05071784007269539
2023-02-07,0.0,0.024390983315222922,0.0,0.00967437332054128,0.03384624969776477,2.0,5.20955370206069e-08,0.0031682070157687727,7.333916807183982e-11,8.446005769768838e-10,7.771561172376096e-16,0.0,0.010188276520033818,0.027338146621367392,2.9589114491912483e-10,0.04469834547154293,0.019473582686047416,0.01692312484888247,0.0016702441086915432,0.003911998341937881,0.00015938769861571778,0.00508881526092389
2023-02-08,0.0,0.016463231002066037,0.0,0.008766769288398826,0.032600631008406586,0.940527485287763,2.4147777587055696e-08,0.0024086468596046105,5.265724661862592e-11,2.989998096336599e-09,3.3961819467798193e-11,0.0,0.008272000797107326,0.013489306359104183,1.308447655778977e-10,0.056270183101906575,0.012684350229560128,0.01630031550420325,0.0022145634841268177,0.004045081105406002,2.5182633756060113e-13,0.002230756733016287
